"Specimen thickness",1.06,"mm"
"Specimen width",6.02,"mm"
"Cross-section",6.3812,"mm²"
"Gage length, standard travel",20,"mm"
"Extensometer",""
"Load cell",""
"Date/Clock time",43447.4,""
"Operator",""
"v1",1,"mm/min"
"v2",1,"mm/min"
"Time","Crosshead absolute","Standard force","Standard travel"
"s","mm","N","mm"
63.6641,-754.551,3230.9,0.4422
63.6741,-754.551,3229.5,0.4422
63.6841,-754.551,3228.11,0.4422
63.6941,-754.551,3226.71,0.4422
63.7041,-754.552,3225.3,0.4422
63.7141,-754.552,3223.92,0.4422
63.7241,-754.552,3222.53,0.442
63.7341,-754.552,3221.11,0.442
63.7441,-754.552,3219.74,0.442
63.7541,-754.552,3218.35,0.442
63.7641,-754.553,3216.93,0.442
63.7741,-754.553,3215.52,0.442
63.7841,-754.553,3214.12,0.442
63.7941,-754.553,3212.71,0.4418
63.8041,-754.553,3211.32,0.4418
63.8141,-754.553,3209.92,0.4418
63.8241,-754.554,3208.54,0.4418
63.8341,-754.554,3207.18,0.4418
63.8441,-754.554,3205.79,0.4418
63.8541,-754.554,3204.38,0.4418
63.8641,-754.554,3202.99,0.4418
63.8741,-754.554,3201.6,0.4418
63.8841,-754.555,3200.22,0.4416
63.8941,-754.555,3198.85,0.4416
63.9041,-754.555,3197.48,0.4416
63.9141,-754.555,3196.08,0.4416
63.9241,-754.555,3194.67,0.4416
63.9341,-754.555,3193.25,0.4416
63.9441,-754.556,3191.85,0.4416
63.9541,-754.556,3190.36,0.4416
63.9641,-754.556,3188.75,0.4416
63.9741,-754.556,3187.01,0.4414
63.9841,-754.556,3185.15,0.4414
63.9941,-754.556,3183.16,0.4414
64.0041,-754.557,3181.02,0.4414
64.0141,-754.557,3178.76,0.4414
64.0241,-754.557,3176.38,0.4412
64.0341,-754.557,3173.86,0.4412
64.0441,-754.557,3171.23,0.4412
64.0541,-754.557,3168.59,0.4412
64.0641,-754.558,3165.93,0.4412
64.0741,-754.558,3163.27,0.441
64.0841,-754.558,3160.6,0.441
64.0941,-754.558,3157.94,0.441
64.1041,-754.558,3155.31,0.441
64.1141,-754.558,3152.7,0.441
64.1241,-754.559,3150.1,0.4408
64.1341,-754.559,3147.53,0.4408
64.1441,-754.559,3144.97,0.4408
64.1541,-754.559,3142.38,0.4408
64.1641,-754.559,3139.81,0.4406
64.1741,-754.559,3137.24,0.4406
64.1841,-754.56,3134.7,0.4406
64.1941,-754.56,3132.19,0.4406
64.2041,-754.56,3129.67,0.4406
64.2141,-754.56,3127.16,0.44041
64.2241,-754.56,3124.64,0.4404
64.2341,-754.56,3122.12,0.4404
64.2441,-754.561,3119.6,0.4404
64.2541,-754.561,3117.11,0.44021
64.2641,-754.561,3114.61,0.4402
64.2741,-754.561,3112.11,0.4402
64.2841,-754.561,3109.58,0.4402
64.2941,-754.561,3107.04,0.4402
64.3041,-754.562,3104.51,0.44
64.3141,-754.562,3101.95,0.44
64.3241,-754.562,3099.39,0.44
64.3341,-754.562,3096.83,0.44
64.3441,-754.562,3094.27,0.44
64.3541,-754.562,3091.72,0.4398
64.3641,-754.563,3089.15,0.4398
64.3741,-754.563,3086.59,0.4398
64.3841,-754.563,3084.05,0.4398
64.3941,-754.563,3081.52,0.43979
64.4041,-754.563,3079.02,0.4396
64.4141,-754.563,3076.56,0.4396
64.4241,-754.564,3074.17,0.4396
64.4341,-754.564,3071.8,0.4396
64.4441,-754.564,3069.45,0.4396
64.4541,-754.564,3067.16,0.4394
64.4641,-754.564,3064.95,0.4394
64.4741,-754.564,3062.82,0.4394
64.4841,-754.565,3060.72,0.4394
64.4941,-754.565,3058.65,0.43921
64.5041,-754.565,3056.59,0.4392
64.5141,-754.565,3054.56,0.4392
64.5241,-754.565,3052.49,0.4392
64.5341,-754.565,3050.36,0.4392
64.5441,-754.566,3048.19,0.4392
64.5541,-754.566,3045.99,0.43901
64.5641,-754.566,3043.76,0.439
64.5741,-754.566,3041.42,0.439
64.5841,-754.566,3039.01,0.439
64.5941,-754.566,3036.5,0.439
64.6041,-754.567,3033.95,0.4388
64.6141,-754.567,3031.34,0.4388
64.6241,-754.567,3028.7,0.4388
64.6341,-754.567,3026.07,0.4388
64.6441,-754.567,3023.46,0.4386
64.6541,-754.567,3020.75,0.4386
64.6641,-754.568,3018.02,0.4386
64.6741,-754.568,3015.31,0.4386
64.6841,-754.568,3012.59,0.4386
64.6941,-754.568,3009.89,0.4384
64.7041,-754.568,3007.2,0.4384
64.7141,-754.568,3004.5,0.4384
64.7241,-754.569,3001.8,0.4384
64.7341,-754.569,2999.08,0.4382
64.7441,-754.569,2996.31,0.4382
64.7541,-754.569,2993.61,0.4382
64.7641,-754.569,2990.92,0.4382
64.7741,-754.569,2988.17,0.438
64.7841,-754.57,2985.42,0.438
64.7941,-754.57,2982.68,0.438
64.8041,-754.57,2979.94,0.438
64.8141,-754.57,2977.18,0.43781
64.8241,-754.57,2974.41,0.4378
64.8341,-754.57,2971.66,0.4378
64.8441,-754.571,2968.94,0.4378
64.8541,-754.571,2966.19,0.4378
64.8641,-754.571,2963.42,0.4376
64.8741,-754.571,2960.72,0.4376
64.8841,-754.571,2958.02,0.4376
64.8941,-754.571,2955.3,0.4376
64.9041,-754.572,2952.56,0.4374
64.9141,-754.572,2949.88,0.4374
64.9241,-754.572,2947.21,0.4374
64.9341,-754.572,2944.55,0.4374
64.9441,-754.572,2941.87,0.4372
64.9541,-754.572,2939.2,0.4372
64.9641,-754.573,2936.53,0.4372
64.9741,-754.573,2933.85,0.4372
64.9841,-754.573,2931.17,0.4372
64.9941,-754.573,2928.52,0.437
65.0041,-754.573,2925.87,0.437
65.0141,-754.573,2923.19,0.437
65.0241,-754.574,2920.48,0.437
65.0341,-754.574,2917.79,0.4368
65.0441,-754.574,2915.13,0.4368
65.0541,-754.574,2912.46,0.4368
65.0641,-754.574,2909.8,0.4368
65.0741,-754.574,2907.11,0.4368
65.0841,-754.575,2904.42,0.4366
65.0941,-754.575,2901.72,0.4366
65.1041,-754.575,2899.02,0.4366
65.1141,-754.575,2896.36,0.4366
65.1241,-754.575,2893.71,0.4364
65.1341,-754.575,2891.02,0.4364
65.1441,-754.576,2888.33,0.4364
65.1541,-754.576,2885.64,0.4364
65.1641,-754.576,2882.95,0.4362
65.1741,-754.576,2880.29,0.4362
65.1841,-754.576,2877.64,0.4362
65.1941,-754.576,2874.97,0.4362
65.2041,-754.577,2872.33,0.43601
65.2141,-754.577,2869.62,0.436
65.2241,-754.577,2866.91,0.436
65.2341,-754.577,2864.22,0.436
65.2441,-754.577,2861.52,0.436
65.2541,-754.577,2858.82,0.4358
65.2641,-754.578,2856.1,0.4358
65.2741,-754.578,2853.39,0.4358
65.2841,-754.578,2850.69,0.43561
65.2941,-754.578,2847.99,0.4356
65.3041,-754.578,2845.29,0.4356
65.3141,-754.578,2842.59,0.4356
65.3241,-754.579,2839.91,0.43541
65.3341,-754.579,2837.22,0.4354
65.3441,-754.579,2834.53,0.4354
65.3541,-754.579,2831.82,0.4354
65.3641,-754.579,2829.15,0.4354
65.3741,-754.579,2826.48,0.4352
65.3841,-754.58,2823.78,0.4352
65.3941,-754.58,2821.11,0.4352
65.4041,-754.58,2818.43,0.4352
65.4141,-754.58,2815.72,0.4352
65.4241,-754.58,2813.01,0.435
65.4341,-754.58,2810.31,0.435
65.4441,-754.581,2807.61,0.435
65.4541,-754.581,2804.93,0.435
65.4641,-754.581,2802.21,0.4348
65.4741,-754.581,2799.46,0.4348
65.4841,-754.581,2796.73,0.4348
65.4941,-754.581,2793.99,0.4348
65.5041,-754.582,2791.26,0.4346
65.5141,-754.582,2788.55,0.4346
65.5241,-754.582,2785.84,0.4346
65.5341,-754.582,2783.13,0.4346
65.5441,-754.582,2780.43,0.4346
65.5541,-754.582,2777.7,0.4344
65.5641,-754.583,2774.96,0.4344
65.5741,-754.583,2772.23,0.4344
65.5841,-754.583,2769.51,0.4344
65.5941,-754.583,2766.78,0.4342
65.6041,-754.583,2764.02,0.4342
65.6141,-754.583,2761.27,0.4342
65.6241,-754.584,2758.55,0.4342
65.6341,-754.584,2755.82,0.434
65.6441,-754.584,2753.06,0.434
65.6541,-754.584,2750.35,0.434
65.6641,-754.584,2747.67,0.434
65.6741,-754.584,2744.98,0.4338
65.6841,-754.585,2742.25,0.4338
65.6941,-754.585,2739.55,0.4338
65.7041,-754.585,2736.88,0.4338
65.7141,-754.585,2734.23,0.4336
65.7241,-754.585,2731.56,0.4336
65.7341,-754.585,2728.91,0.4336
65.7441,-754.586,2726.28,0.4336
65.7541,-754.586,2723.63,0.43341
65.7641,-754.586,2720.99,0.4334
65.7741,-754.586,2718.35,0.4334
65.7841,-754.586,2715.76,0.4334
65.7941,-754.586,2713.19,0.4334
65.8041,-754.587,2710.58,0.4332
65.8141,-754.587,2707.95,0.4332
65.8241,-754.587,2705.32,0.4332
65.8341,-754.587,2702.69,0.4332
65.8441,-754.587,2700.08,0.43301
65.8541,-754.587,2697.46,0.433
65.8641,-754.588,2694.83,0.433
65.8741,-754.588,2692.2,0.433
65.8841,-754.588,2689.55,0.433
65.8941,-754.588,2686.9,0.4328
65.9041,-754.588,2684.26,0.4328
65.9141,-754.588,2681.58,0.4328
65.9241,-754.589,2678.95,0.4328
65.9341,-754.589,2676.31,0.4326
65.9441,-754.589,2673.65,0.4326
65.9541,-754.589,2670.97,0.4326
65.9641,-754.589,2668.31,0.4326
65.9741,-754.589,2665.64,0.4324
65.9841,-754.59,2662.96,0.4324
65.9941,-754.59,2660.25,0.4324
66.0041,-754.59,2657.57,0.4324
66.0141,-754.59,2654.92,0.4322
66.0241,-754.59,2652.24,0.4322
66.0341,-754.59,2649.55,0.4322
66.0441,-754.591,2646.85,0.4322
66.0541,-754.591,2644.18,0.432
66.0641,-754.591,2641.51,0.432
66.0741,-754.591,2638.84,0.432
66.0841,-754.591,2636.19,0.432
66.0941,-754.591,2633.56,0.4318
66.1041,-754.592,2630.91,0.4318
66.1141,-754.592,2628.24,0.4318
66.1241,-754.592,2625.58,0.4318
66.1341,-754.592,2622.92,0.4316
66.1441,-754.592,2620.3,0.4316
66.1541,-754.592,2617.66,0.4316
66.1641,-754.593,2614.99,0.4316
66.1741,-754.593,2612.32,0.4316
66.1841,-754.593,2609.68,0.4314
66.1941,-754.593,2607.02,0.4314
66.2041,-754.593,2604.34,0.4314
66.2141,-754.593,2601.68,0.4314
66.2241,-754.594,2598.99,0.4312
66.2341,-754.594,2596.31,0.4312
66.2441,-754.594,2593.62,0.4312
66.2541,-754.594,2590.94,0.4312
66.2641,-754.594,2588.25,0.43101
66.2741,-754.594,2585.54,0.431
66.2841,-754.595,2582.85,0.431
66.2941,-754.595,2580.12,0.431
66.3041,-754.595,2577.42,0.431
66.3141,-754.595,2574.72,0.4308
66.3241,-754.595,2572.03,0.4308
66.3341,-754.595,2569.35,0.4308
66.3441,-754.596,2566.64,0.4308
66.3541,-754.596,2563.94,0.4306
66.3641,-754.596,2561.26,0.4306
66.3741,-754.596,2558.61,0.4306
66.3841,-754.596,2555.91,0.4304
66.3941,-754.596,2553.21,0.4304
66.4041,-754.597,2550.53,0.4304
66.4141,-754.597,2547.86,0.4304
66.4241,-754.597,2545.18,0.4304
66.4341,-754.597,2542.52,0.4302
66.4441,-754.597,2539.88,0.4302
66.4541,-754.597,2537.23,0.4302
66.4641,-754.598,2534.58,0.43
66.4741,-754.598,2531.91,0.43
66.4841,-754.598,2529.27,0.43
66.4941,-754.598,2526.66,0.43
66.5041,-754.598,2524.06,0.43
66.5141,-754.598,2521.44,0.4298
66.5241,-754.599,2518.84,0.4298
66.5341,-754.599,2516.21,0.4298
66.5441,-754.599,2513.57,0.4298
66.5541,-754.599,2510.95,0.4298
66.5641,-754.599,2508.34,0.4296
66.5741,-754.599,2505.74,0.4296
66.5841,-754.6,2503.12,0.4296
66.5941,-754.6,2500.51,0.4294
66.6041,-754.6,2497.9,0.4294
66.6141,-754.6,2495.31,0.4294
66.6241,-754.6,2492.69,0.4294
66.6341,-754.6,2490.11,0.4294
66.6441,-754.601,2487.51,0.4292
66.6541,-754.601,2484.91,0.4292
66.6641,-754.601,2482.32,0.4292
66.6741,-754.601,2479.69,0.4292
66.6841,-754.601,2477.1,0.429
66.6941,-754.601,2474.48,0.429
66.7041,-754.602,2471.86,0.429
66.7141,-754.602,2469.24,0.429
66.7241,-754.602,2466.64,0.4288
66.7341,-754.602,2463.99,0.4288
66.7441,-754.602,2461.36,0.4288
66.7541,-754.602,2458.72,0.4288
66.7641,-754.603,2456.09,0.4286
66.7741,-754.603,2453.48,0.4286
66.7841,-754.603,2450.86,0.4286
66.7941,-754.603,2448.27,0.4286
66.8041,-754.603,2445.63,0.42841
66.8141,-754.603,2442.99,0.4284
66.8241,-754.604,2440.33,0.4284
66.8341,-754.604,2437.69,0.4284
66.8441,-754.604,2435.05,0.4282
66.8541,-754.604,2432.43,0.4282
66.8641,-754.604,2429.77,0.4282
66.8741,-754.604,2427.14,0.4282
66.8841,-754.605,2424.5,0.428
66.8941,-754.605,2421.84,0.428
66.9041,-754.605,2419.18,0.428
66.9141,-754.605,2416.54,0.428
66.9241,-754.605,2413.9,0.4278
66.9341,-754.605,2411.27,0.4278
66.9441,-754.606,2408.67,0.4278
66.9541,-754.606,2406.01,0.4278
66.9641,-754.606,2403.4,0.42761
66.9741,-754.606,2400.77,0.4276
66.9841,-754.606,2398.15,0.4276
66.9941,-754.606,2395.56,0.4276
67.0041,-754.607,2392.95,0.4276
67.0141,-754.607,2390.35,0.4274
67.0241,-754.607,2387.75,0.4274
67.0341,-754.607,2385.14,0.4274
67.0441,-754.607,2382.51,0.4272
67.0541,-754.607,2379.92,0.4272
67.0641,-754.608,2377.29,0.4272
67.0741,-754.608,2374.66,0.4272
67.0841,-754.608,2372,0.427
67.0941,-754.608,2369.32,0.427
67.1041,-754.608,2366.7,0.427
67.1141,-754.608,2364.08,0.427
67.1241,-754.609,2361.45,0.42681
67.1341,-754.609,2358.82,0.4268
67.1441,-754.609,2356.2,0.4268
67.1541,-754.609,2353.52,0.4268
67.1641,-754.609,2350.89,0.4268
67.1741,-754.609,2348.26,0.4266
67.1841,-754.61,2345.64,0.4266
67.1941,-754.61,2343.06,0.4266
67.2041,-754.61,2340.44,0.42641
67.2141,-754.61,2337.8,0.4264
67.2241,-754.61,2335.2,0.4264
67.2341,-754.61,2332.58,0.4264
67.2441,-754.611,2329.96,0.42621
67.2541,-754.611,2327.4,0.4262
67.2641,-754.611,2324.81,0.4262
67.2741,-754.611,2322.25,0.4262
67.2841,-754.611,2319.7,0.426
67.2941,-754.611,2317.09,0.426
67.3041,-754.612,2314.49,0.426
67.3141,-754.612,2311.9,0.426
67.3241,-754.612,2309.33,0.4258
67.3341,-754.612,2306.75,0.4258
67.3441,-754.612,2304.2,0.4258
67.3541,-754.612,2301.62,0.4258
67.3641,-754.613,2299.07,0.4258
67.3741,-754.613,2296.51,0.4256
67.3841,-754.613,2293.93,0.4256
67.3941,-754.613,2291.38,0.4256
67.4041,-754.613,2288.8,0.4256
67.4141,-754.613,2286.24,0.4254
67.4241,-754.614,2283.66,0.4254
67.4341,-754.614,2281.09,0.4254
67.4441,-754.614,2278.51,0.4254
67.4541,-754.614,2275.93,0.4252
67.4641,-754.614,2273.34,0.4252
67.4741,-754.614,2270.7,0.4252
67.4841,-754.615,2268.07,0.4252
67.4941,-754.615,2265.5,0.425
67.5041,-754.615,2262.9,0.425
67.5141,-754.615,2260.34,0.425
67.5241,-754.615,2257.75,0.425
67.5341,-754.615,2255.19,0.4248
67.5441,-754.616,2252.6,0.4248
67.5541,-754.616,2250.02,0.4248
67.5641,-754.616,2247.45,0.4248
67.5741,-754.616,2244.9,0.4246
67.5841,-754.616,2242.36,0.4246
67.5941,-754.616,2239.81,0.4246
67.6041,-754.617,2237.26,0.4244
67.6141,-754.617,2234.65,0.4244
67.6241,-754.617,2232.08,0.4244
67.6341,-754.617,2229.48,0.4244
67.6441,-754.617,2226.92,0.4244
67.6541,-754.617,2224.34,0.4242
67.6641,-754.618,2221.76,0.4242
67.6741,-754.618,2219.16,0.4242
67.6841,-754.618,2216.57,0.42401
67.6941,-754.618,2213.94,0.424
67.7041,-754.618,2211.34,0.424
67.7141,-754.618,2208.76,0.424
67.7241,-754.619,2206.17,0.4238
67.7341,-754.619,2203.58,0.4238
67.7441,-754.619,2200.96,0.4238
67.7541,-754.619,2198.35,0.4238
67.7641,-754.619,2195.73,0.4238
67.7741,-754.619,2193.12,0.4236
67.7841,-754.62,2190.49,0.4236
67.7941,-754.62,2187.88,0.4236
67.8041,-754.62,2185.29,0.42341
67.8141,-754.62,2182.69,0.4234
67.8241,-754.62,2180.07,0.4234
67.8341,-754.62,2177.43,0.4234
67.8441,-754.621,2174.83,0.4234
67.8541,-754.621,2172.21,0.4232
67.8641,-754.621,2169.62,0.4232
67.8741,-754.621,2167,0.4232
67.8841,-754.621,2164.41,0.423
67.8941,-754.621,2161.82,0.423
67.9041,-754.622,2159.23,0.423
67.9141,-754.622,2156.59,0.423
67.9241,-754.622,2153.98,0.4228
67.9341,-754.622,2151.38,0.4228
67.9441,-754.622,2148.79,0.4228
67.9541,-754.622,2146.22,0.4228
67.9641,-754.623,2143.64,0.4226
67.9741,-754.623,2141.08,0.4226
67.9841,-754.623,2138.52,0.4226
67.9941,-754.623,2135.93,0.42241
68.0041,-754.623,2133.35,0.4224
68.0141,-754.623,2130.83,0.4224
68.0241,-754.624,2128.29,0.4224
68.0341,-754.624,2125.75,0.4224
68.0441,-754.624,2123.22,0.4222
68.0541,-754.624,2120.66,0.4222
68.0641,-754.624,2118.12,0.4222
68.0741,-754.624,2115.56,0.4222
68.0841,-754.625,2113,0.422
68.0941,-754.625,2110.47,0.422
68.1041,-754.625,2107.92,0.422
68.1141,-754.625,2105.37,0.422
68.1241,-754.625,2102.82,0.4218
68.1341,-754.625,2100.28,0.4218
68.1441,-754.626,2097.73,0.4218
68.1541,-754.626,2095.18,0.42161
68.1641,-754.626,2092.64,0.4216
68.1741,-754.626,2090.11,0.4216
68.1841,-754.626,2087.57,0.4216
68.1941,-754.626,2085.02,0.42141
68.2041,-754.627,2082.49,0.4214
68.2141,-754.627,2079.95,0.4214
68.2241,-754.627,2077.45,0.4214
68.2341,-754.627,2074.92,0.4214
68.2441,-754.627,2072.4,0.4212
68.2541,-754.627,2069.88,0.4212
68.2641,-754.628,2067.35,0.4212
68.2741,-754.628,2064.8,0.42101
68.2841,-754.628,2062.28,0.421
68.2941,-754.628,2059.76,0.421
68.3041,-754.628,2057.21,0.421
68.3141,-754.628,2054.66,0.42081
68.3241,-754.629,2052.1,0.4208
68.3341,-754.629,2049.53,0.4208
68.3441,-754.629,2046.98,0.4208
68.3541,-754.629,2044.43,0.4206
68.3641,-754.629,2041.88,0.4206
68.3741,-754.629,2039.33,0.4206
68.3841,-754.63,2036.74,0.4206
68.3941,-754.63,2034.16,0.4204
68.4041,-754.63,2031.61,0.4204
68.4141,-754.63,2029.04,0.4204
68.4241,-754.63,2026.49,0.4204
68.4341,-754.63,2023.93,0.4202
68.4441,-754.631,2021.36,0.4202
68.4541,-754.631,2018.77,0.4202
68.4641,-754.631,2016.21,0.4202
68.4741,-754.631,2013.62,0.42
68.4841,-754.631,2011.08,0.42
68.4941,-754.631,2008.51,0.42
68.5041,-754.632,2005.94,0.42
68.5141,-754.632,2003.39,0.4198
68.5241,-754.632,2000.81,0.4198
68.5341,-754.632,1998.24,0.4198
68.5441,-754.632,1995.66,0.41961
68.5541,-754.632,1993.09,0.4196
68.5641,-754.633,1990.5,0.4196
68.5741,-754.633,1987.93,0.4196
68.5841,-754.633,1985.37,0.4194
68.5941,-754.633,1982.8,0.4194
68.6041,-754.633,1980.24,0.4194
68.6141,-754.633,1977.65,0.4194
68.6241,-754.634,1975.1,0.4192
68.6341,-754.634,1972.54,0.4192
68.6441,-754.634,1969.99,0.4192
68.6541,-754.634,1967.46,0.4192
68.6641,-754.634,1964.9,0.419
68.6741,-754.634,1962.34,0.419
68.6841,-754.635,1959.77,0.419
68.6941,-754.635,1957.25,0.419
68.7041,-754.635,1954.69,0.4188
68.7141,-754.635,1952.16,0.4188
68.7241,-754.635,1949.63,0.4188
68.7341,-754.635,1947.1,0.41861
68.7441,-754.636,1944.59,0.4186
68.7541,-754.636,1942.05,0.4186
68.7641,-754.636,1939.55,0.4186
68.7741,-754.636,1937.04,0.41841
68.7841,-754.636,1934.56,0.4184
68.7941,-754.636,1932.04,0.4184
68.8041,-754.637,1929.55,0.4184
68.8141,-754.637,1927.04,0.4182
68.8241,-754.637,1924.54,0.4182
68.8341,-754.637,1922.04,0.4182
68.8441,-754.637,1919.5,0.4182
68.8541,-754.637,1917,0.418
68.8641,-754.638,1914.49,0.418
68.8741,-754.638,1911.99,0.418
68.8841,-754.638,1909.5,0.418
68.8941,-754.638,1906.98,0.4178
68.9041,-754.638,1904.47,0.4178
68.9141,-754.638,1901.97,0.4178
68.9241,-754.639,1899.45,0.4178
68.9341,-754.639,1896.93,0.4176
68.9441,-754.639,1894.43,0.4176
68.9541,-754.639,1891.93,0.4176
68.9641,-754.639,1889.44,0.4176
68.9741,-754.639,1886.93,0.4174
68.9841,-754.64,1884.39,0.4174
68.9941,-754.64,1881.89,0.4174
69.0041,-754.64,1879.37,0.4174
69.0141,-754.64,1876.86,0.4172
69.0241,-754.64,1874.33,0.4172
69.0341,-754.64,1871.84,0.4172
69.0441,-754.641,1869.34,0.417
69.0541,-754.641,1866.81,0.417
69.0641,-754.641,1864.28,0.417
69.0741,-754.641,1861.79,0.417
69.0841,-754.641,1859.26,0.4168
69.0941,-754.641,1856.73,0.4168
69.1041,-754.642,1854.22,0.4168
69.1141,-754.642,1851.72,0.4168
69.1241,-754.642,1849.22,0.4166
69.1341,-754.642,1846.68,0.4166
69.1441,-754.642,1844.16,0.4166
69.1541,-754.642,1841.66,0.4164
69.1641,-754.643,1839.16,0.4164
69.1741,-754.643,1836.67,0.4164
69.1841,-754.643,1834.18,0.4164
69.1941,-754.643,1831.7,0.4162
69.2041,-754.643,1829.18,0.4162
69.2141,-754.643,1826.68,0.4162
69.2241,-754.644,1824.2,0.4162
69.2341,-754.644,1821.71,0.416
69.2441,-754.644,1819.2,0.416
69.2541,-754.644,1816.69,0.416
69.2641,-754.644,1814.15,0.416
69.2741,-754.644,1811.59,0.4158
69.2841,-754.645,1809.05,0.4158
69.2941,-754.645,1806.51,0.4158
69.3041,-754.645,1803.97,0.4158
69.3141,-754.645,1801.45,0.4156
69.3241,-754.645,1798.91,0.4156
69.3341,-754.645,1796.37,0.4156
69.3441,-754.646,1793.83,0.4154
69.3541,-754.646,1791.29,0.4154
69.3641,-754.646,1788.77,0.4154
69.3741,-754.646,1786.24,0.4154
69.3841,-754.646,1783.73,0.4152
69.3941,-754.646,1781.22,0.4152
69.4041,-754.647,1778.7,0.4152
69.4141,-754.647,1776.14,0.4152
69.4241,-754.647,1773.62,0.415
69.4341,-754.647,1771.09,0.415
69.4441,-754.647,1768.54,0.415
69.4541,-754.647,1766.04,0.41481
69.4641,-754.648,1763.55,0.4148
69.4741,-754.648,1761.08,0.4148
69.4841,-754.648,1758.59,0.4148
69.4941,-754.648,1756.11,0.4146
69.5041,-754.648,1753.65,0.4146
69.5141,-754.648,1751.23,0.4146
69.5241,-754.649,1748.77,0.4146
69.5341,-754.649,1746.34,0.4144
69.5441,-754.649,1743.92,0.4144
69.5541,-754.649,1741.46,0.4144
69.5641,-754.649,1739.02,0.41421
69.5741,-754.649,1736.58,0.4142
69.5841,-754.65,1734.16,0.4142
69.5941,-754.65,1731.72,0.4142
69.6041,-754.65,1729.28,0.4142
69.6141,-754.65,1726.81,0.414
69.6241,-754.65,1724.37,0.414
69.6341,-754.65,1721.94,0.414
69.6441,-754.651,1719.5,0.414
69.6541,-754.651,1717.08,0.4138
69.6641,-754.651,1714.62,0.4138
69.6741,-754.651,1712.18,0.4138
69.6841,-754.651,1709.72,0.4136
69.6941,-754.651,1707.29,0.4136
69.7041,-754.652,1704.85,0.4136
69.7141,-754.652,1702.41,0.41341
69.7241,-754.652,1699.92,0.4134
69.7341,-754.652,1697.46,0.4134
69.7441,-754.652,1695.01,0.4134
69.7541,-754.652,1692.54,0.4134
69.7641,-754.653,1690.1,0.4132
69.7741,-754.653,1687.59,0.4132
69.7841,-754.653,1685.12,0.4132
69.7941,-754.653,1682.65,0.4132
69.8041,-754.653,1680.18,0.413
69.8141,-754.653,1677.72,0.413
69.8241,-754.654,1675.29,0.413
69.8341,-754.654,1672.82,0.4128
69.8441,-754.654,1670.37,0.4128
69.8541,-754.654,1667.93,0.4128
69.8641,-754.654,1665.46,0.4128
69.8741,-754.654,1663.05,0.4126
69.8841,-754.655,1660.61,0.4126
69.8941,-754.655,1658.16,0.4126
69.9041,-754.655,1655.69,0.41241
69.9141,-754.655,1653.23,0.4124
69.9241,-754.655,1650.76,0.4124
69.9341,-754.655,1648.3,0.4124
69.9441,-754.656,1645.81,0.4122
69.9541,-754.656,1643.32,0.4122
69.9641,-754.656,1640.88,0.4122
69.9741,-754.656,1638.39,0.4122
69.9841,-754.656,1635.87,0.412
69.9941,-754.656,1633.36,0.412
70.0041,-754.657,1630.89,0.412
70.0141,-754.657,1628.43,0.412
70.0241,-754.657,1625.94,0.4118
70.0341,-754.657,1623.44,0.4118
70.0441,-754.657,1620.98,0.4118
70.0541,-754.657,1618.53,0.41161
70.0641,-754.658,1616.02,0.4116
70.0741,-754.658,1613.51,0.4116
70.0841,-754.658,1611.04,0.4116
70.0941,-754.658,1608.57,0.4114
70.1041,-754.658,1606.08,0.4114
70.1141,-754.658,1603.55,0.4114
70.1241,-754.659,1601.08,0.41121
70.1341,-754.659,1598.61,0.4112
70.1441,-754.659,1596.12,0.4112
70.1541,-754.659,1593.63,0.4112
70.1641,-754.659,1591.12,0.41101
70.1741,-754.659,1588.68,0.411
70.1841,-754.66,1586.24,0.411
70.1941,-754.66,1583.78,0.411
70.2041,-754.66,1581.33,0.4108
70.2141,-754.66,1578.89,0.4108
70.2241,-754.66,1576.47,0.4108
70.2341,-754.66,1574,0.4108
70.2441,-754.661,1571.53,0.4106
70.2541,-754.661,1569.08,0.4106
70.2641,-754.661,1566.69,0.4106
70.2741,-754.661,1564.24,0.4104
70.2841,-754.661,1561.82,0.4104
70.2941,-754.661,1559.43,0.4104
70.3041,-754.662,1557.03,0.4104
70.3141,-754.662,1554.63,0.4102
70.3241,-754.662,1552.19,0.4102
70.3341,-754.662,1549.8,0.4102
70.3441,-754.662,1547.42,0.41
70.3541,-754.662,1545.04,0.41
70.3641,-754.663,1542.65,0.41
70.3741,-754.663,1540.27,0.41
70.3841,-754.663,1537.9,0.4098
70.3941,-754.663,1535.51,0.4098
70.4041,-754.663,1533.13,0.4098
70.4141,-754.663,1530.75,0.4098
70.4241,-754.664,1528.39,0.4096
70.4341,-754.664,1526.01,0.4096
70.4441,-754.664,1523.62,0.4096
70.4541,-754.664,1521.23,0.4094
70.4641,-754.664,1518.85,0.4094
70.4741,-754.664,1516.44,0.4094
70.4841,-754.665,1514,0.4094
70.4941,-754.665,1511.59,0.4092
70.5041,-754.665,1509.14,0.4092
70.5141,-754.665,1506.71,0.4092
70.5241,-754.665,1504.27,0.4092
70.5341,-754.665,1501.86,0.409
70.5441,-754.666,1499.45,0.409
70.5541,-754.666,1497.03,0.409
70.5641,-754.666,1494.6,0.40881
70.5741,-754.666,1492.19,0.4088
70.5841,-754.666,1489.81,0.4088
70.5941,-754.666,1487.42,0.4088
70.6041,-754.667,1485.03,0.4086
70.6141,-754.667,1482.64,0.4086
70.6241,-754.667,1480.25,0.4086
70.6341,-754.667,1477.85,0.40841
